Date,Open,High,Low,Close,Volume,VIX_Close,TNX_Close,GSPC_Close,USDHKD_Close,USDCNY_Close,HK_Breadth_Positive_1D,HK_Breadth_Above_MA20,HK_Breadth_Dispersion_5D,Return,Target
2022-08-22,19572.419921875,19825.9296875,19564.189453125,19656.98046875,1596100000.0,23.799999237060547,3.0369999408721924,4137.990234375,7.846199989318848,6.815700054168701,0.2,0.2,0.0316758705222761,-0.005869046486637219,0
2022-08-23,19644.23046875,19701.55078125,19377.08984375,19503.25,1847500000.0,24.110000610351562,3.053999900817871,4128.72998046875,7.846199989318848,6.847899913787842,0.1,0.2,0.027391667423166472,-0.00782065531348497,0
2022-08-24,19542.240234375,19542.240234375,19189.5390625,19268.740234375,1997600000.0,22.81999969482422,3.1059999465942383,4140.77001953125,7.846399784088135,6.833600044250488,0.1,0.2,0.027418379457899274,-0.012024137803955726,1
2022-08-25,19418.4609375,19990.310546875,19418.4609375,19968.380859375,1684300000.0,21.780000686645508,3.0260000228881836,4199.1201171875,7.845799922943115,6.858500003814697,1.0,0.6,0.03527089014597936,0.036309619440084484,1
2022-08-26,20138.689453125,20185.150390625,20050.970703125,20170.0390625,1868900000.0,25.559999465942383,3.0350000858306885,4057.659912109375,7.84630012512207,6.848299980163574,0.9,0.7,0.03552533589429782,0.010098876045341543,0
2022-08-29,19960.2890625,20073.939453125,19889.669921875,20023.220703125,1595200000.0,26.209999084472656,3.109999895095825,4030.610107421875,7.847700119018555,6.870800018310547,0.1,0.6,0.0387421239972457,-0.007279031980060191,0
2022-08-30,20062.73046875,20062.73046875,19645.5703125,19949.029296875,1658900000.0,26.209999084472656,3.109999895095825,3986.159912109375,7.8471999168396,6.9070000648498535,0.4,0.6,0.03636827169970717,-0.003705268365664094,1
2022-08-31,19589.849609375,20173.01953125,19564.83984375,19954.390625,2783300000.0,25.8700008392334,3.132999897003174,3955.0,7.848899841308594,6.910799980163574,0.6,0.5,0.048124238829859334,0.00026875132845893823,0
2022-09-01,19761.720703125,19839.509765625,19532.859375,19597.310546875,2000300000.0,25.559999465942383,3.265000104904175,3966.85009765625,7.848060131072998,6.888899803161621,0.0,0.4,0.01059078498931498,-0.01789481246686775,0
2022-09-02,19572.470703125,19630.80078125,19342.490234375,19452.08984375,2095600000.0,25.469999313354492,3.193000078201294,3924.260009765625,7.8480000495910645,6.9054999351501465,0.1,0.3,0.021219540147874968,-0.007410236357567768,0
2022-09-05,19299.08984375,19299.08984375,19064.7890625,19225.69921875,2181100000.0,25.469999313354492,3.193000078201294,3924.260009765625,7.84867000579834,6.89900016784668,0.2,0.2,0.022444985237289983,-0.011638370314886237,0
2022-09-06,19261.69921875,19358.01953125,19107.599609375,19202.73046875,1716300000.0,26.90999984741211,3.3399999141693115,3908.18994140625,7.848800182342529,6.93310022354126,0.3,0.2,0.022630119210759313,-0.0011946899688100032,0
2022-09-07,18915.869140625,19068.900390625,18818.779296875,19044.30078125,1839600000.0,24.639999389648438,3.265000104904175,3979.8701171875,7.8495001792907715,6.953100204467773,0.0,0.1,0.025505682837693878,-0.008250372922633309,0
2022-09-08,19043.83984375,19075.740234375,18803.759765625,18854.619140625,1718100000.0,23.610000610351562,3.2920000553131104,4006.179931640625,7.849279880523682,6.9653000831604,0.1,0.1,0.019696584367918792,-0.009960021258000218,1
2022-09-09,18893.650390625,19417.560546875,18893.650390625,19362.25,1994800000.0,22.790000915527344,3.321000099182129,4067.360107421875,7.848999977111816,6.956500053405762,1.0,0.2,0.028552652860135936,0.02692342155462768,0
2022-09-13,19404.640625,19492.060546875,19296.25,19326.859375,1787200000.0,27.270000457763672,3.421999931335449,3932.68994140625,7.848659992218018,6.925000190734863,0.3,0.4,0.026359248096919974,-0.001827815723895676,0
2022-09-14,18933.30078125,18989.220703125,18797.7890625,18847.099609375,1732000000.0,26.15999984741211,3.4119999408721924,3946.010009765625,7.8495001792907715,6.924099922180176,0.0,0.1,0.02528620992157383,-0.024823472676868907,1
2022-09-15,18833.900390625,19013.029296875,18833.900390625,18930.380859375,1797300000.0,26.270000457763672,3.4590001106262207,3901.35009765625,7.84876012802124,6.960999965667725,0.5,0.1,0.023948438048252838,0.004418783352668987,0
2022-09-16,18732.439453125,18905.279296875,18678.220703125,18761.689453125,2793900000.0,26.299999237060547,3.447999954223633,3873.330078125,7.848999977111816,6.993000030517578,0.2,0.1,0.01806356052564184,-0.00891114698130635,0
2022-09-19,18695.349609375,18697.08984375,18494.5390625,18565.970703125,1745700000.0,25.760000228881836,3.490000009536743,3899.889892578125,7.849160194396973,6.979000091552734,0.3,0.0,0.027958590249004146,-0.010431829739480092,1
2022-09-20,18700.6796875,18861.470703125,18685.4609375,18781.419921875,1478200000.0,27.15999984741211,3.571000099182129,3855.929931640625,7.848899841308594,7.0055999755859375,0.7,0.1,0.024835158124599018,0.011604522176356546,0
2022-09-21,18638.849609375,18638.849609375,18434.650390625,18444.619140625,1629400000.0,27.989999771118164,3.509999990463257,3789.929931640625,7.849279880523682,7.017199993133545,0.0,0.0,0.02712889792015716,-0.017932658055194395,0
2022-09-22,18080.9296875,18195.08984375,17965.330078125,18147.94921875,1729100000.0,27.350000381469727,3.7079999446868896,3757.989990234375,7.849679946899414,7.047900199890137,0.1,0.0,0.033095980756127574,-0.016084361493893473,0
2022-09-23,18055.58984375,18165.94921875,17926.2890625,17933.26953125,1776800000.0,29.920000076293945,3.697000026702881,3693.22998046875,7.848899841308594,7.076600074768066,0.2,0.1,0.03573241087125481,-0.011829418570237005,0
2022-09-26,17781.869140625,18077.640625,17727.400390625,17855.140625,2557100000.0,32.2599983215332,3.878000020980835,3655.0400390625,7.849579811096191,7.127399921417236,0.4,0.0,0.03419803625511167,-0.004356645959837646,1
2022-09-27,17838.650390625,17904.2109375,17648.419921875,17860.310546875,1900500000.0,32.599998474121094,3.9639999866485596,3647.2900390625,7.849279880523682,7.1479997634887695,0.3,0.1,0.04015538948987919,0.0002895480905795722,0
2022-09-28,17703.390625,17703.390625,17184.5390625,17250.880859375,2948500000.0,30.18000030517578,3.7049999237060547,3719.0400390625,7.849599838256836,7.176799774169922,0.0,0.0,0.046287024948345995,-0.03412200957539513,0
2022-09-29,17570.169921875,17629.669921875,17046.830078125,17165.869140625,2534700000.0,31.84000015258789,3.746999979019165,3640.469970703125,7.848800182342529,7.198999881744385,0.3,0.0,0.04023776063324741,-0.004927963936624202,1
2022-09-30,17165.9296875,17344.810546875,17016.279296875,17222.830078125,2113900000.0,31.6200008392334,3.803999900817871,3585.6201171875,7.849599838256836,7.123899936676025,0.7,0.0,0.034971256138604044,0.003318267023555199,0
2022-10-03,17050.25,17252.109375,16906.9609375,17079.509765625,1361000000.0,30.100000381469727,3.6510000228881836,3678.429931640625,7.8496599197387695,7.114999771118164,0.0,0.0,0.027110252074958083,-0.008321530889515816,1
2022-10-05,17811.970703125,18164.19921875,17682.849609375,18087.970703125,2256100000.0,28.549999237060547,3.759000062942505,3783.280029296875,7.849629878997803,7.114999771118164,1.0,0.5,0.030612174781126874,0.05904507514200863,0
2022-10-06,18100.48046875,18143.849609375,17958.140625,18012.150390625,1082400000.0,30.520000457763672,3.8259999752044678,3744.52001953125,7.849440097808838,7.114999771118164,0.2,0.4,0.03165062529647809,-0.004191753389278796,0
2022-10-07,17851.619140625,17881.869140625,17717.73046875,17740.05078125,1129300000.0,31.360000610351562,3.882999897003174,3639.659912109375,7.849899768829346,7.114999771118164,0.1,0.2,0.026822961474028004,-0.015106447785191879,0
2022-10-10,17449.359375,17449.359375,17174.609375,17216.66015625,1771800000.0,32.45000076293945,3.888000011444092,3612.389892578125,7.849629878997803,7.114999771118164,0.0,0.0,0.022042555322574153,-0.02950333296414165,0
2022-10-11,17194.73046875,17206.509765625,16789.970703125,16832.359375,1797700000.0,33.630001068115234,3.938999891281128,3588.840087890625,7.849689960479736,7.153600215911865,0.0,0.0,0.028015837481065866,-0.02232144781637513,0
2022-10-12,16758.26953125,17040.69921875,16438.599609375,16701.029296875,2407400000.0,33.56999969482422,3.9019999504089355,3577.030029296875,7.849800109863281,7.164400100708008,0.3,0.0,0.041379759491602774,-0.007802238248314497,0
2022-10-13,16700.650390625,16736.58984375,16389.109375,16389.109375,2241900000.0,31.940000534057617,3.9519999027252197,3669.909912109375,7.849480152130127,7.174099922180176,0.1,0.0,0.04753453256435708,-0.01867668850406512,1
2022-10-14,16671.6796875,17028.6796875,16535.369140625,16587.689453125,2322700000.0,32.02000045776367,4.010000228881836,3583.070068359375,7.849579811096191,7.16949987411499,0.7,0.0,0.039605761389507894,0.012116587520485611,1
2022-10-17,16479.740234375,16754.51953125,16308.9501953125,16612.900390625,2061200000.0,31.3700008392334,4.014999866485596,3677.949951171875,7.849400043487549,7.190000057220459,0.7,0.0,0.030623150229903143,0.0015198583004127908,1
2022-10-18,16860.19921875,16914.580078125,16558.41015625,16914.580078125,1971300000.0,30.5,3.997999906539917,3719.97998046875,7.8491997718811035,7.195499897003174,0.8,0.2,0.022439495586162008,0.01815936292919962,0
2022-10-19,16805.91015625,16923.119140625,16508.369140625,16511.279296875,1714000000.0,30.760000228881836,4.126999855041504,3695.159912109375,7.849490165710449,7.2006001472473145,0.0,0.0,0.0361366487513261,-0.023843381236024586,0
2022-10-20,16230.7900390625,16452.970703125,16010.7197265625,16280.2197265625,2295300000.0,29.979999542236328,4.22599983215332,3665.780029296875,7.8491997718811035,7.22730016708374,0.5,0.2,0.04437644024732674,-0.013994044080898771,0
2022-10-21,16331.1103515625,16359.0400390625,16137.1796875,16211.1201171875,2052400000.0,29.690000534057617,4.2129998207092285,3752.75,7.848569869995117,7.215799808502197,0.5,0.4,0.04494876176060122,-0.004244390464967607,0
2022-10-24,15894.75,15993.8798828125,15082.83984375,15180.6904296875,3597400000.0,29.850000381469727,4.234000205993652,3797.340087890625,7.849400043487549,7.242800235748291,0.1,0.1,0.08010564027288229,-0.06356313937909253,0
2022-10-25,15242.099609375,15435.3701171875,14947.3896484375,15165.58984375,3275300000.0,28.459999084472656,4.107999801635742,3859.110107421875,7.849629878997803,7.261899948120117,0.7,0.0,0.07833352490810715,-0.0009947232642311121,1
2022-10-26,15096.3203125,15584.0595703125,15041.400390625,15317.669921875,2718600000.0,27.280000686645508,4.014999866485596,3830.60009765625,7.849299907684326,7.303800106048584,0.7,0.1,0.06098853789843905,0.010027969877325571,1
2022-10-27,15721.26953125,15833.2802734375,15410.9697265625,15427.9404296875,2526200000.0,27.389999389648438,3.937000036239624,3807.300048828125,7.849299907684326,7.171899795532227,0.9,0.1,0.03863853028621898,0.007198908735787768,0
2022-10-28,15424.9404296875,15441.990234375,14770.08984375,14863.0595703125,3051300000.0,25.75,4.010000228881836,3901.06005859375,7.849299907684326,7.22790002822876,0.0,0.0,0.047701971635068396,-0.03661414574093236,0
2022-10-31,14830.6904296875,15113.150390625,14597.3095703125,14687.01953125,4183600000.0,25.8799991607666,4.077000141143799,3871.97998046875,7.848740100860596,7.251399993896484,0.5,0.0,0.035494998201739285,-0.011844131972270522,1
2022-11-01,14859.919921875,15632.849609375,14859.919921875,15455.26953125,3787400000.0,25.809999465942383,4.052000045776367,3856.10009765625,7.849480152130127,7.301799774169922,1.0,0.2,0.06669396134293448,0.052308094121163995,1
2022-11-02,15389.5498046875,15867.240234375,15276.759765625,15827.169921875,2774600000.0,25.860000610351562,4.059000015258789,3759.68994140625,7.849629878997803,7.276599884033203,1.0,0.3,0.05826068049013715,0.024063015521860187,0
2022-11-03,15477.740234375,15623.1796875,15301.669921875,15339.490234375,2544800000.0,25.299999237060547,4.124000072479248,3719.889892578125,7.8496599197387695,7.288700103759766,0.0,0.1,0.04655464072817537,-0.030812816814834942,1
2022-11-04,15442.759765625,16513.16015625,15442.759765625,16161.1396484375,3951100000.0,24.549999237060547,4.156000137329102,3770.550048828125,7.849760055541992,7.30079984664917,1.0,0.6,0.08906438348628189,0.053564323292910165,1
2022-11-07,16031.7900390625,16821.890625,15980.849609375,16595.91015625,3227800000.0,24.350000381469727,4.214000225067139,3806.800048828125,7.849510192871094,7.175099849700928,0.9,0.7,0.0701522833026679,0.026902218362709007,0
2022-11-08,16640.599609375,16719.009765625,16429.810546875,16557.310546875,2071200000.0,25.540000915527344,4.125999927520752,3828.110107421875,7.849999904632568,7.228799819946289,0.5,0.8,0.029766850791895925,-0.0023258507072878576,0
2022-11-09,16552.80078125,16730.19921875,16213.0302734375,16358.51953125,3271000000.0,26.09000015258789,4.151000022888184,3748.570068359375,7.849100112915039,7.248199939727783,0.2,0.8,0.033834493572648276,-0.012006238275365289,0
2022-11-10,16138.2197265625,16138.2197265625,15945.2001953125,16081.0400390625,2204700000.0,23.530000686645508,3.8289999961853027,3956.3701171875,7.849370002746582,7.240799903869629,0.0,0.6,0.03160957070145249,-0.016962384136133157,1
2022-11-11,17120.05078125,17368.0390625,16829.0,17325.66015625,5112600000.0,22.520000457763672,3.812999963760376,3992.929931640625,7.845399856567383,7.1859002113342285,1.0,1.0,0.037775629542401344,0.07739674263382157,1
2022-11-14,17999.259765625,18011.640625,17518.880859375,17619.7109375,5547500000.0,23.729999542236328,3.865000009536743,3957.25,7.835639953613281,7.107100009918213,0.6,1.0,0.04481982554577552,0.01697198136164091,1
2022-11-15,17665.80078125,18356.779296875,17552.30078125,18343.119140625,4900000000.0,24.540000915527344,3.7990000247955322,3991.72998046875,7.835999965667725,7.07289981842041,1.0,1.0,0.06770174926295683,0.04105675772383832,0
2022-11-16,18169.2109375,18414.08984375,18031.869140625,18256.48046875,3918400000.0,24.110000610351562,3.691999912261963,3958.7900390625,7.819900035858154,7.043000221252441,0.4,1.0,0.09101568188841445,-0.004723224616860255,0
2022-11-17,18071.599609375,18220.810546875,17711.83984375,18045.66015625,2930400000.0,23.93000030517578,3.7750000953674316,3946.56005859375,7.82420015335083,7.087200164794922,0.2,1.0,0.10044483162386646,-0.01154769742507955,0
2022-11-18,18316.359375,18378.060546875,17910.189453125,17992.5390625,2792900000.0,23.1200008392334,3.818000078201294,3965.340087890625,7.826469898223877,7.156199932098389,0.2,1.0,0.05288295472271543,-0.002943704651979795,0
2022-11-21,17654.150390625,17746.33984375,17389.44921875,17655.91015625,2231000000.0,22.360000610351562,3.825000047683716,3949.93994140625,7.8191399574279785,7.118899822235107,0.3,1.0,0.04093501076481696,-0.01870936086789443,0
2022-11-22,17625.189453125,17751.9296875,17287.599609375,17424.41015625,3024900000.0,21.290000915527344,3.757999897003174,4003.580078125,7.804299831390381,7.1641998291015625,0.5,0.9,0.055367772272873414,-0.013111756797088758,1
2022-11-23,17460.900390625,17640.83984375,17375.9609375,17523.810546875,2423800000.0,20.350000381469727,3.7060000896453857,4027.260009765625,7.817399978637695,7.1392998695373535,0.7,0.8,0.05323747596804604,0.00570466315551843,1
2022-11-24,17684.529296875,17759.240234375,17517.119140625,17660.900390625,2910400000.0,20.350000381469727,3.7060000896453857,4027.260009765625,7.8180999755859375,7.165800094604492,0.8,0.8,0.044789982147433474,0.007823061279012,0
2022-11-25,17673.19921875,17673.19921875,17412.0390625,17573.580078125,3176700000.0,20.5,3.690999984741211,4026.1201171875,7.8084001541137695,7.150300025939941,0.5,0.8,0.06821150662958941,-0.004944272974120367,0
2022-11-28,17000.23046875,17364.2109375,16833.6796875,17297.939453125,2799300000.0,22.209999084472656,3.703000068664551,3963.93994140625,7.8080902099609375,7.170499801635742,0.1,0.8,0.04508947695522068,-0.015684944318380967,1
2022-11-29,17558.599609375,18204.6796875,17536.44921875,18204.6796875,4273400000.0,21.889999389648438,3.747999906539917,3957.6298828125,7.813419818878174,7.207099914550781,0.9,1.0,0.04446027378637444,0.05241897376460014,1
2022-11-30,18141.560546875,18645.349609375,18052.3203125,18597.23046875,5359700000.0,20.579999923706055,3.703000068664551,4080.110107421875,7.8107500076293945,7.15939998626709,0.9,1.0,0.05533026749853477,0.021563179797090326,1
2022-12-01,19058.900390625,19237.44921875,18679.349609375,18736.439453125,4262000000.0,19.84000015258789,3.5290000438690186,4076.570068359375,7.80472993850708,7.076200008392334,0.6,1.0,0.05227421257664529,0.007485468581406307,0
2022-12-02,18785.279296875,18841.220703125,18530.8203125,18675.349609375,3757400000.0,19.059999465942383,3.50600004196167,4071.699951171875,7.7795000076293945,7.043700218200684,0.3,1.0,0.07507696971749048,-0.0032604830764583204,1
2022-12-05,19221.6796875,19539.599609375,19035.140625,19518.2890625,4890100000.0,20.75,3.5989999771118164,3998.840087890625,7.785140037536621,7.023900032043457,1.0,1.0,0.1098486678965967,0.045136475126647424,0
2022-12-06,19211.69921875,19569.669921875,19202.869140625,19441.1796875,3552100000.0,22.170000076293945,3.513000011444092,3941.260009765625,7.768899917602539,6.960899829864502,0.4,1.0,0.05496076522484805,-0.003950621632515361,0
2022-12-07,19380.80078125,19737.310546875,18799.810546875,18814.8203125,5308900000.0,22.68000030517578,3.4079999923706055,3933.919921875,7.775259971618652,6.994900226593018,0.0,1.0,0.02880141890661812,-0.03221817734665178,1
2022-12-08,18965.05078125,19521.599609375,18965.05078125,19450.23046875,2856200000.0,22.290000915527344,3.490999937057495,3963.510009765625,7.791500091552734,6.972599983215332,0.9,1.0,0.04353772000810301,0.033771789775098426,1
2022-12-09,19484.23046875,19926.48046875,19404.5,19900.869140625,4023300000.0,22.829999923706055,3.566999912261963,3934.3798828125,7.783840179443359,6.966300010681152,1.0,1.0,0.052741972013722584,0.023168808852883638,0
2022-12-12,19594.51953125,19718.080078125,19366.220703125,19463.630859375,3115200000.0,25.0,3.6110000610351562,3990.56005859375,7.7868499755859375,6.956600189208984,0.1,1.0,0.025371775377178246,-0.021970813342892415,1
2022-12-13,19458.01953125,19707.75,19382.30078125,19596.19921875,2584100000.0,22.549999237060547,3.500999927520752,4019.64990234375,7.774799823760986,6.976500034332275,0.7,1.0,0.01986120979061887,0.006811080642291634,1
2022-12-14,19775.330078125,19859.75,19528.7109375,19673.44921875,2758700000.0,21.139999389648438,3.503000020980835,3995.320068359375,7.774799823760986,6.943399906158447,0.5,1.0,0.03230047157543737,0.003942090970685985,0
2022-12-15,19612.669921875,19675.6796875,19233.859375,19368.58984375,2243400000.0,22.829999923706055,3.450000047683716,3895.75,7.775599956512451,6.949900150299072,0.1,0.9,0.015215025656027692,-0.015495979968243256,1
2022-12-16,19343.69921875,19621.130859375,19130.529296875,19450.669921875,2876000000.0,22.6200008392334,3.4820001125335693,3852.360107421875,7.775760173797607,6.9721999168396,0.5,1.0,0.023458545619231896,0.004237793189238559,0
2022-12-19,19472.2109375,19786.2890625,19255.94921875,19352.810546875,2238200000.0,22.420000076293945,3.5810000896453857,3817.659912109375,7.778550148010254,6.972099781036377,0.3,0.7,0.01516865912248607,-0.0050311570446189835,0
2022-12-20,19156.939453125,19283.140625,18885.19921875,19094.80078125,1938500000.0,21.479999542236328,3.684000015258789,3821.6201171875,7.780300140380859,6.978600025177002,0.1,0.4,0.015138709353637059,-0.013331901586080552,1
2022-12-21,19190.91015625,19255.740234375,19063.30078125,19160.490234375,1348400000.0,20.06999969482422,3.684000015258789,3878.43994140625,7.787899971008301,6.9608001708984375,0.7,0.5,0.024099938994873626,0.0034401748348955596,1
2022-12-22,19537.44921875,19735.0,19475.6796875,19679.220703125,1939800000.0,21.969999313354492,3.6689999103546143,3822.389892578125,7.79610013961792,6.980599880218506,0.9,1.0,0.01608902766243175,0.02707292258208338,0
2022-12-23,19382.23046875,19686.76953125,19380.470703125,19593.060546875,1363700000.0,20.8700008392334,3.750999927520752,3844.820068359375,7.795300006866455,6.982999801635742,0.1,0.9,0.0175500531072811,-0.004378230091007573,1
2022-12-28,19787.939453125,20099.76953125,19787.939453125,19898.91015625,2823800000.0,22.139999389648438,3.88700008392334,3783.219970703125,7.8003997802734375,6.959000110626221,1.0,1.0,0.014387546882953456,0.015610098720578947,0
2022-12-29,19648.400390625,19764.51953125,19539.83984375,19741.140625,2902400000.0,21.440000534057617,3.8350000381469727,3849.280029296875,7.79380989074707,6.97760009765625,0.3,0.7,0.025082624310942818,-0.00792855136342463,1
2022-12-30,20030.849609375,20073.919921875,19781.41015625,19781.41015625,1747700000.0,21.670000076293945,3.878999948501587,3839.5,7.794400215148926,6.963099956512451,0.8,0.7,0.021763405948851938,0.002039878648096183,1
2023-01-03,19570.4296875,20212.55078125,19303.73046875,20145.2890625,2286700000.0,22.899999618530273,3.7929999828338623,3824.139892578125,7.805500030517578,6.89709997177124,1.0,0.9,0.0338275826014757,0.018394993247487612,1
2023-01-04,20319.98046875,20793.109375,20233.390625,20793.109375,3016000000.0,22.010000228881836,3.7090001106262207,3852.969970703125,7.813199996948242,6.914100170135498,1.0,1.0,0.041186420987387985,0.03215740963012048,1
2023-01-05,21295.869140625,21396.08984375,20962.400390625,21052.169921875,2875400000.0,22.459999084472656,3.7200000286102295,3808.10009765625,7.815710067749023,6.887800216674805,0.7,1.0,0.04081187544332866,0.01245896138970326,0
2023-01-06,21220.890625,21282.7109375,20862.76953125,20991.640625,2754500000.0,21.1299991607666,3.569000005722046,3895.080078125,7.811500072479248,6.881499767303467,0.4,1.0,0.05653295528557161,-0.002875204651094143,1
2023-01-09,21295.939453125,21470.689453125,21216.919921875,21388.33984375,2697900000.0,21.969999313354492,3.5169999599456787,3892.090087890625,7.807819843292236,6.837399959564209,0.6,1.0,0.0839685556816315,0.018897961614184222,0
2023-01-10,21370.419921875,21395.419921875,21187.73046875,21331.4609375,2543200000.0,20.579999923706055,3.621000051498413,3919.25,7.804800033569336,6.770999908447266,0.2,0.9,0.07419415832111595,-0.002659341803315396,1
2023-01-11,21463.8203125,21686.30078125,21327.41015625,21436.05078125,2971300000.0,21.09000015258789,3.553999900817871,3969.610107421875,7.808499813079834,6.777400016784668,0.5,0.8,0.0681325412399145,0.00490307926196154,1
2023-01-12,21599.8203125,21698.939453125,21223.83984375,21514.099609375,2834600000.0,18.829999923706055,3.4489998817443848,3983.169921875,7.811100006103516,6.769000053405762,0.7,0.9,0.05609291675982876,0.003641007801365559,1
2023-01-13,21605.0703125,21770.080078125,21474.98046875,21738.66015625,2463600000.0,18.350000381469727,3.510999917984009,3999.090087890625,7.8082499504089355,6.737800121307373,0.8,0.9,0.051677030917040755,0.010437831512927653,1
2023-01-16,21818.650390625,21947.55078125,21572.509765625,21746.720703125,2559100000.0,18.350000381469727,3.510999917984009,3999.090087890625,7.810210227966309,6.7017998695373535,0.4,0.9,0.04006167856140288,0.00037079317754917795,0
2023-01-17,21678.05078125,21797.619140625,21417.25,21577.640625,2307500000.0,19.360000610351562,3.5350000858306885,3990.969970703125,7.810420036315918,6.732500076293945,0.2,0.8,0.040940579699192285,-0.0077749689451201975,1
2023-01-18,21514.80078125,21691.669921875,21422.189453125,21678.0,2485300000.0,20.34000015258789,3.375,3928.860107421875,7.818160057067871,6.77239990234375,0.8,0.9,0.02972595962565654,0.0046510819576688345,0
2023-01-19,21452.259765625,21754.080078125,21383.029296875,21650.98046875,1664900000.0,20.520000457763672,3.3970000743865967,3898.85009765625,7.823440074920654,6.747099876403809,0.3,0.9,0.03508421627065312,-0.001246403323646117,1
2023-01-20,21812.4609375,22051.76953125,21754.349609375,22044.650390625,1956200000.0,19.850000381469727,3.4839999675750732,3972.610107421875,7.829800128936768,6.7758002281188965,1.0,0.9,0.021599256787825455,0.018182544778662768,1
2023-01-26,22386.369140625,22566.779296875,22329.0703125,22566.779296875,2455100000.0,18.729999542236328,3.493000030517578,4060.429931640625,7.829500198364258,6.782899856567383,1.0,0.9,0.037985942450403945,0.0236850617722677,1
2023-01-27,22614.919921875,22700.849609375,22483.779296875,22688.900390625,2012100000.0,18.510000228881836,3.5179998874664307,4070.56005859375,7.828080177307129,6.78249979019165,0.7,0.9,0.042867829606415164,0.005411542876519793,0
2023-01-30,22579.880859375,22623.810546875,21992.509765625,22069.73046875,3802800000.0,19.940000534057617,3.5510001182556152,4017.77001953125,7.828519821166992,6.782400131225586,0.1,0.9,0.03246270803318175,-0.02728955177267378,0
2023-01-31,22190.26953125,22284.3203125,21631.55078125,21842.330078125,3304400000.0,19.399999618530273,3.5290000438690186,4076.60009765625,7.835130214691162,6.747799873352051,0.3,1.0,0.04618153384332214,-0.010303723053935454,1
2023-02-01,21920.80078125,22072.1796875,21703.599609375,22072.1796875,2548600000.0,17.8700008392334,3.3970000743865967,4119.2099609375,7.839660167694092,6.753600120544434,0.6,0.8,0.05474289695424008,0.010523126816272876,0
2023-02-02,22276.23046875,22311.9609375,21930.529296875,21958.359375,2401200000.0,18.729999542236328,3.3959999084472656,4179.759765625,7.839000225067139,6.740799903869629,0.2,0.6,0.036865598989198306,-0.005156731872949516,0
2023-02-03,21811.080078125,21820.779296875,21459.650390625,21660.470703125,2414700000.0,18.329999923706055,3.5320000648498535,4136.47998046875,7.844399929046631,6.731500148773193,0.1,0.4,0.035925056773672484,-0.01356607143492472,0
2023-02-06,21349.169921875,21349.169921875,21085.720703125,21222.16015625,2314500000.0,19.43000030517578,3.634000062942505,4111.080078125,7.846330165863037,6.774199962615967,0.2,0.3,0.026703308485608233,-0.02023550424561016,1
2023-02-07,21288.390625,21512.2109375,21259.2109375,21298.69921875,1777900000.0,18.65999984741211,3.6740000247955322,4164.0,7.846759796142578,6.794000148773193,0.5,0.4,0.021612652612865862,0.0036065632309092432,0
2023-02-08,21283.900390625,21443.48046875,21178.869140625,21283.51953125,1894500000.0,19.6299991607666,3.6530001163482666,4117.85986328125,7.848499774932861,6.791200160980225,0.6,0.3,0.04838083802275374,-0.0007127049095391191,1
2023-02-09,21154.25,21637.55078125,21151.26953125,21624.359375,1933800000.0,20.709999084472656,3.683000087738037,4081.5,7.848700046539307,6.7881999015808105,0.8,0.5,0.04512493693527376,0.01601426132785755,0
2023-02-10,21559.439453125,21579.990234375,21157.51953125,21190.419921875,1782700000.0,20.530000686645508,3.74399995803833,4090.4599609375,7.849699974060059,6.779699802398682,0.1,0.3,0.04864125331090407,-0.020067158781437944,0
2023-02-13,20910.080078125,21230.150390625,20799.91015625,21164.419921875,1772600000.0,20.34000015258789,3.7170000076293945,4137.2900390625,7.849289894104004,6.808300018310547,0.4,0.4,0.037164109329876224,-0.0012269695501956335,0
2023-02-14,21235.919921875,21237.880859375,21074.939453125,21113.759765625,1408700000.0,18.90999984741211,3.760999917984009,4136.1298828125,7.849740028381348,6.821899890899658,0.4,0.3,0.035839566143437654,-0.00239364728336533,0
2023-02-15,21116.83984375,21117.580078125,20726.830078125,20812.169921875,2143000000.0,18.229999542236328,3.809000015258789,4147.60009765625,7.848800182342529,6.825900077819824,0.1,0.3,0.02468594394062819,-0.014284042591079071,1
2023-02-16,20947.0703125,21306.5390625,20887.69921875,20987.669921875,2180500000.0,20.170000076293945,3.8429999351501465,4090.409912109375,7.846409797668457,6.851900100708008,0.8,0.3,0.02034514534012249,0.008432566169639832,0
2023-02-17,20958.630859375,21056.6796875,20703.740234375,20719.810546875,1631700000.0,20.020000457763672,3.828000068664551,4079.090087890625,7.84896993637085,6.8597002029418945,0.3,0.2,0.016152862407367328,-0.012762701910078,1
2023-02-20,20681.470703125,20973.669921875,20606.849609375,20886.9609375,1915400000.0,20.020000457763672,3.828000068664551,4079.090087890625,7.84453010559082,6.857600212097168,0.8,0.2,0.024636602604126968,0.008067177556804861,0
2023-02-21,20859.5,20941.30078125,20503.05078125,20529.490234375,2004600000.0,22.8700008392334,3.9549999237060547,3997.340087890625,7.833899974822998,6.854100227355957,0.1,0.1,0.032259564614208584,-0.017114538787842748,0
2023-02-22,20512.490234375,20620.98046875,20344.859375,20423.83984375,1766400000.0,22.290000915527344,3.9230000972747803,3991.050048828125,7.844799995422363,6.872499942779541,0.2,0.2,0.04212238960351415,-0.00514627442858262,0
